1.6979	8.47927e-05
1.6987	8.59111e-05
1.6994	8.70441e-05
1.7002	8.82691e-05
1.701	8.95111e-05
1.7018	9.07704e-05
1.7026	9.19667e-05
1.7033	9.31785e-05
1.7041	9.44883e-05
1.7049	9.58159e-05
1.7057	9.70769e-05
1.7064	9.8354e-05
1.7072	9.9734e-05
1.708	0.000101133
1.7088	0.00010255
1.7096	0.000103896
1.7103	0.000105258
1.7111	0.00010673
1.7119	0.000108221
1.7127	0.000109637
1.7134	0.00011107
1.7142	0.000112618
1.715	0.000114186
1.7158	0.000115774
1.7166	0.000117281
1.7173	0.000118806
1.7181	0.000120453
1.7189	0.000122121
1.7197	0.000123703
1.7204	0.000125304
1.7212	0.000127032
1.722	0.000128782
1.7228	0.000130553
1.7236	0.000132234
1.7243	0.000133933
1.7251	0.000135767
1.7259	0.000137623
1.7267	0.000139384
1.7274	0.000141164
1.7282	0.000143085
1.729	0.000145028
1.7298	0.000146994
1.7306	0.000148859
1.7313	0.000150743
1.7321	0.000152776
1.7329	0.000154832
1.7337	0.000156782
1.7344	0.000158752
1.7352	0.000160876
1.736	0.000163024
1.7368	0.000165197
1.7376	0.000167255
1.7383	0.000169335
1.7391	0.000171577
1.7399	0.000173844
1.7407	0.000175992
1.7414	0.000178161
1.7422	0.000180499
1.743	0.000182862
1.7438	0.00018525
1.7446	0.000187512
1.7453	0.000189796
1.7461	0.000192257
1.7469	0.000194744
1.7477	0.000197098
1.7484	0.000199475
1.7492	0.000202035
1.75	0.000204621
1.7508	0.000207233
1.7516	0.000209706
1.7523	0.000212201
1.7531	0.000214888
1.7539	0.000217602
1.7547	0.00022017
1.7554	0.000222761
1.7562	0.00022555
1.757	0.000228366
1.7578	0.000231208
1.7586	0.000233897
1.7593	0.000236609
1.7601	0.000239528
1.7609	0.000242474
1.7617	0.00024526
1.7624	0.00024807
1.7632	0.000251092
1.764	0.000254142
1.7648	0.000257219
1.7656	0.000260128
1.7663	0.00026306
1.7671	0.000266214
1.7679	0.000269396
1.7687	0.000272402
1.7694	0.000275433
1.7702	0.000278691
1.771	0.000281977
1.7718	0.00028529
1.7726	0.00028842
1.7733	0.000291573
1.7741	0.000294963
1.7749	0.00029838
1.7757	0.000301608
1.7764	0.000304859
1.7772	0.000308353
1.778	0.000311873
1.7788	0.00031542
1.7796	0.00031877
1.7803	0.000322143
1.7811	0.000325767
1.7819	0.000329417
1.7827	0.000332863
1.7834	0.000336332
1.7842	0.000340057
1.785	0.000343809
1.7858	0.000347587
1.7866	0.000351152
1.7873	0.00035474
1.7881	0.000358592
1.7889	0.00036247
1.7897	0.000366128
1.7904	0.000369809
1.7912	0.00037376
1.792	0.000377736
1.7928	0.000381737
1.7936	0.000385511
1.7943	0.000389306
1.7951	0.000393378
1.7959	0.000397475
1.7967	0.000401338
1.7974	0.000405222
1.7982	0.000409388
1.799	0.000413578
1.7998	0.000417792
1.8006	0.000421764
1.8013	0.000425757
1.8021	0.000430038
1.8029	0.000434342
1.8037	0.000438397
1.8044	0.000442473
1.8052	0.000446842
1.806	0.000451233
1.8068	0.000455647
1.8076	0.000459804
1.8083	0.00046398
1.8091	0.000468455
1.8099	0.000472952
1.8107	0.000477186
1.8114	0.000481439
1.8122	0.000485995
1.813	0.000490571
1.8138	0.000495167
1.8146	0.000499494
1.8153	0.000503838
1.8161	0.00050849
1.8169	0.000513161
1.8177	0.000517558
1.8184	0.00052197
1.8192	0.000526695
1.82	0.000531437
1.8208	0.000536197
1.8216	0.000540675
1.8223	0.000545169
1.8231	0.000549978
1.8239	0.000554804
1.8247	0.000559343
1.8254	0.000563896
1.8262	0.000568768
1.827	0.000573655
1.8278	0.000578558
1.8286	0.000583168
1.8293	0.00058779
1.8301	0.000592734
1.8309	0.000597693
1.8317	0.000602354
1.8324	0.000607026
1.8332	0.000612023
1.834	0.000617033
1.8348	0.000622055
1.8356	0.000626774
1.8363	0.000631504
1.8371	0.00063656
1.8379	0.000641627
1.8387	0.000646387
1.8394	0.000651157
1.8402	0.000656255
1.841	0.000661363
1.8418	0.00066648
1.8426	0.000671287
1.8433	0.000676101
1.8441	0.000681244
1.8449	0.000686396
1.8457	0.000691234
1.8464	0.000696078
1.8472	0.000701252
1.848	0.000706434
1.8488	0.000711623
1.8496	0.000716493
1.8503	0.000721369
1.8511	0.000726576
1.8519	0.000731788
1.8527	0.00073668
1.8534	0.000741576
1.8542	0.000746804
1.855	0.000752036
1.8558	0.000757272
1.8566	0.000762184
1.8573	0.0007671
1.8581	0.000772347
1.8589	0.000777598
1.8597	0.000782522
1.8604	0.000787449
1.8612	0.000792707
1.862	0.000797967
1.8628	0.000803229
1.8636	0.000808164
1.8643	0.000813099
1.8651	0.000818366
1.8659	0.000823633
1.8667	0.000828571
1.8674	0.00083351
1.8682	0.000838778
1.869	0.000844047
1.8698	0.000849316
1.8706	0.000854255
1.8713	0.000859193
1.8721	0.00086446
1.8729	0.000869727
1.8737	0.000874663
1.8744	0.000879598
1.8752	0.000884861
1.876	0.000890123
1.8768	0.000895383
1.8776	0.000900313
1.8783	0.000905241
1.8791	0.000910496
1.8799	0.000915748
1.8807	0.000920671
1.8814	0.000925591
1.8822	0.000930837
1.883	0.000936081
1.8838	0.000941323
1.8846	0.000946235
1.8853	0.000951144
1.8861	0.000956378
1.8869	0.00096161
1.8877	0.000966512
1.8884	0.000971412
1.8892	0.000976637
1.89	0.000981858
1.8908	0.000987078
1.8916	0.000991968
1.8923	0.000996857
1.8931	0.00100207
1.8939	0.00100728
1.8947	0.00101216
1.8954	0.00101704
1.8962	0.00102225
1.897	0.00102745
1.8978	0.00103265
1.8986	0.00103752
1.8993	0.0010424
1.9001	0.00104759
1.9009	0.00105279
1.9017	0.00105766
1.9024	0.00106253
1.9032	0.00106772
1.904	0.00107292
1.9048	0.00107811
1.9056	0.00108298
1.9063	0.00108785
1.9071	0.00109305
1.9079	0.00109825
1.9087	0.00110312
1.9094	0.001108
1.9102	0.0011132
1.911	0.00111841
1.9118	0.00112362
1.9126	0.00112851
1.9133	0.0011334
1.9141	0.00113862
1.9149	0.00114385
1.9157	0.00114875
1.9164	0.00115366
1.9172	0.0011589
1.918	0.00116415
1.9188	0.00116941
1.9196	0.00117435
1.9203	0.00117929
1.9211	0.00118457
1.9219	0.00118986
1.9227	0.00119483
1.9234	0.00119981
1.9242	0.00120513
1.925	0.00121047
1.9258	0.00121581
1.9266	0.00122084
1.9273	0.00122588
1.9281	0.00123126
1.9289	0.00123667
1.9297	0.00124175
1.9304	0.00124684
1.9312	0.0012523
1.932	0.00125777
1.9328	0.00126326
1.9336	0.00126842
1.9343	0.00127361
1.9351	0.00127916
1.9359	0.00128474
1.9367	0.00128998
1.9374	0.00129525
1.9382	0.0013009
1.939	0.00130657
1.9398	0.00131227
1.9406	0.00131764
1.9413	0.00132304
1.9421	0.00132882
1.9429	0.00133464
1.9437	0.00134012
1.9444	0.00134563
1.9452	0.00135154
1.946	0.00135749
1.9468	0.00136348
1.9476	0.00136912
1.9483	0.0013748
1.9491	0.0013809
1.9499	0.00138704
1.9507	0.00139283
1.9514	0.00139867
1.9522	0.00140493
1.953	0.00141124
1.9538	0.0014176
1.9546	0.0014236
1.9553	0.00142965
1.9561	0.00143615
1.9569	0.0014427
1.9577	0.0014489
1.9584	0.00145514
1.9592	0.00146185
1.96	0.00146862
1.9608	0.00147544
1.9616	0.0014819
1.9623	0.00148841
1.9631	0.00149541
1.9639	0.00150248
1.9647	0.00150916
1.9654	0.00151591
1.9662	0.00152317
1.967	0.0015305
1.9678	0.0015379
1.9686	0.00154491
1.9693	0.00155198
1.9701	0.0015596
1.9709	0.00156729
1.9717	0.00157457
1.9724	0.00158192
1.9732	0.00158985
1.974	0.00159785
1.9748	0.00160594
1.9756	0.00161361
1.9763	0.00162135
1.9771	0.00162969
1.9779	0.00163812
1.9787	0.00164611
1.9794	0.00165418
1.9802	0.00166289
1.981	0.00167168
1.9818	0.00168058
1.9826	0.00168901
1.9833	0.00169753
1.9841	0.00170672
1.9849	0.00171602
1.9857	0.00172483
1.9864	0.00173373
1.9872	0.00174333
1.988	0.00175305
1.9888	0.00176288
1.9896	0.00177219
1.9903	0.00178161
1.9911	0.00179177
1.9919	0.00180205
1.9927	0.00181179
1.9934	0.00182164
1.9942	0.00183227
1.995	0.00184302
1.9958	0.0018539
1.9966	0.00186422
1.9973	0.00187465
1.9981	0.0018859
1.9989	0.00189729
1.9997	0.00190808
2.0004	0.001919
2.0012	0.00193078
2.002	0.00194269
2.0028	0.00195475
2.0036	0.00196618
2.0043	0.00197773
2.0051	0.0019902
2.0059	0.00200281
2.0067	0.00201477
2.0074	0.00202687
2.0082	0.00203991
2.009	0.0020531
2.0098	0.00206645
2.0106	0.00207911
2.0113	0.0020919
2.0121	0.0021057
2.0129	0.00211966
2.0137	0.00213289
2.0144	0.00214627
2.0152	0.00216069
2.016	0.00217528
2.0168	0.00219003
2.0176	0.00220402
2.0183	0.00221815
2.0191	0.00223339
2.0199	0.0022488
2.0207	0.0022634
2.0214	0.00227816
2.0222	0.00229407
2.023	0.00231015
2.0238	0.00232642
2.0246	0.00234182
2.0253	0.00235739
2.0261	0.00237417
2.0269	0.00239112
2.0277	0.00240719
2.0284	0.00242341
2.0292	0.0024409
2.03	0.00245857
2.0308	0.00247643
2.0316	0.00249334
2.0323	0.00251042
2.0331	0.00252882
2.0339	0.0025474
2.0347	0.002565
2.0354	0.00258277
2.0362	0.00260191
2.037	0.00262124
2.0378	0.00264077
2.0386	0.00265925
2.0393	0.00267791
2.0401	0.00269799
2.0409	0.00271828
2.0417	0.00273747
2.0424	0.00275684
2.0432	0.00277769
2.044	0.00279874
2.0448	0.00281999
2.0456	0.00284009
2.0463	0.00286036
2.0471	0.00288219
2.0479	0.00290421
2.0487	0.00292504
2.0494	0.00294604
2.0502	0.00296864
2.051	0.00299144
2.0518	0.00301445
2.0526	0.00303619
2.0533	0.00305812
2.0541	0.0030817
2.0549	0.00310548
2.0557	0.00312796
2.0564	0.00315062
2.0572	0.00317498
2.058	0.00319955
2.0588	0.00322431
2.0596	0.00324771
2.0603	0.00327129
2.0611	0.00329663
2.0619	0.00332217
2.0627	0.00334629
2.0634	0.00337059
2.0642	0.00339671
2.065	0.00342302
2.0658	0.00344952
2.0666	0.00347455
2.0673	0.00349976
2.0681	0.00352683
2.0689	0.0035541
2.0697	0.00357983
2.0704	0.00360574
2.0712	0.00363357
2.072	0.00366158
2.0728	0.00368978
2.0736	0.0037164
2.0743	0.00374318
2.0751	0.00377192
2.0759	0.00380086
2.0767	0.00382815
2.0774	0.00385561
2.0782	0.00388507
2.079	0.00391471
2.0798	0.00394454
2.0806	0.00397266
2.0813	0.00400094
2.0821	0.00403127
2.0829	0.00406178
2.0837	0.00409054
2.0844	0.00411945
2.0852	0.00415045
2.086	0.00418162
2.0868	0.00421296
2.0876	0.00424249
2.0883	0.00427216
2.0891	0.00430396
2.0899	0.00433593
2.0907	0.00436603
2.0914	0.00439628
2.0922	0.00442869
2.093	0.00446125
2.0938	0.00449396
2.0946	0.00452476
2.0953	0.00455569
2.0961	0.00458881
2.0969	0.00462208
2.0977	0.00465339
2.0984	0.00468482
2.0992	0.00471848
2.1	0.00475227
2.1008	0.00478618
2.1016	0.00481809
2.1023	0.00485011
2.1031	0.00488438
2.1039	0.00491876
2.1047	0.0049511
2.1054	0.00498354
2.1062	0.00501825
2.107	0.00505307
2.1078	0.00508799
2.1086	0.00512082
2.1093	0.00515373
2.1101	0.00518893
2.1109	0.00522423
2.1117	0.0052574
2.1124	0.00529064
2.1132	0.00532618
2.114	0.0053618
2.1148	0.0053975
2.1156	0.00543103
2.1163	0.00546462
2.1171	0.00550052
2.1179	0.00553648
2.1187	0.00557025
2.1194	0.00560406
2.1202	0.00564019
2.121	0.00567636
2.1218	0.00571258
2.1226	0.00574657
2.1233	0.0057806
2.1241	0.00581693
2.1249	0.0058533
2.1257	0.00588741
2.1264	0.00592155
2.1272	0.00595798
2.128	0.00599443
2.1288	0.00603089
2.1296	0.00606509
2.1303	0.00609928
2.1311	0.00613576
2.1319	0.00617224
2.1327	0.00620643
2.1334	0.00624061
2.1342	0.00627706
2.135	0.00631349
2.1358	0.0063499
2.1366	0.00638401
2.1373	0.00641809
2.1381	0.00645442
2.1389	0.0064907
2.1397	0.00652468
2.1404	0.00655862
2.1412	0.00659477
2.142	0.00663087
2.1428	0.0066669
2.1436	0.00670063
2.1443	0.0067343
2.1451	0.00677015
2.1459	0.00680592
2.1467	0.00683938
2.1474	0.00687277
2.1482	0.0069083
2.149	0.00694374
2.1498	0.00697908
2.1506	0.00701212
2.1513	0.00704507
2.1521	0.00708011
2.1529	0.00711504
2.1537	0.00714767
2.1544	0.0071802
2.1552	0.00721478
2.156	0.00724922
2.1568	0.00728353
2.1576	0.00731557
2.1583	0.00734748
2.1591	0.00738138
2.1599	0.00741512
2.1607	0.00744662
2.1614	0.00747797
2.1622	0.00751125
2.163	0.00754437
2.1638	0.00757731
2.1646	0.00760803
2.1653	0.00763859
2.1661	0.00767101
2.1669	0.00770323
2.1677	0.00773327
2.1684	0.00776313
2.1692	0.00779479
2.17	0.00782624
2.1708	0.00785747
2.1716	0.00788656
2.1723	0.00791546
2.1731	0.00794607
2.1739	0.00797644
2.1747	0.00800471
2.1754	0.00803278
2.1762	0.00806248
2.177	0.00809193
2.1778	0.00812114
2.1786	0.0081483
2.1793	0.00817523
2.1801	0.0082037
2.1809	0.00823191
2.1817	0.00825812
2.1824	0.00828408
2.1832	0.00831152
2.184	0.00833867
2.1848	0.00836554
2.1856	0.00839047
2.1863	0.00841514
2.1871	0.00844118
2.1879	0.00846692
2.1887	0.00849077
2.1894	0.00851436
2.1902	0.00853923
2.191	0.00856378
2.1918	0.00858802
2.1926	0.00861045
2.1933	0.0086326
2.1941	0.00865592
2.1949	0.0086789
2.1957	0.00870015
2.1964	0.0087211
2.1972	0.00874313
2.198	0.00876481
2.1988	0.00878615
2.1996	0.00880584
2.2003	0.00882522
2.2011	0.00884555
2.2019	0.00886553
2.2027	0.00888393
2.2034	0.00890202
2.2042	0.00892095
2.205	0.00893952
2.2058	0.00895772
2.2066	0.00897445
2.2073	0.00899084
2.2081	0.00900797
2.2089	0.00902471
2.2097	0.00904006
2.2104	0.00905507
2.2112	0.00907071
2.212	0.00908596
2.2128	0.00910082
2.2136	0.00911439
2.2143	0.00912761
2.2151	0.00914133
2.2159	0.00915465
2.2167	0.00916678
2.2174	0.00917855
2.2182	0.00919071
2.219	0.00920246
2.2198	0.00921381
2.2206	0.00922407
2.2213	0.00923398
2.2221	0.00924414
2.2229	0.00925389
2.2237	0.00926265
2.2244	0.00927104
2.2252	0.00927959
2.226	0.00928772
2.2268	0.00929542
2.2276	0.00930226
2.2283	0.00930873
2.2291	0.00931522
2.2299	0.00932129
2.2307	0.00932658
2.2314	0.00933151
2.2322	0.00933634
2.233	0.00934075
2.2338	0.00934473
2.2346	0.00934807
2.2353	0.00935104
2.2361	0.00935378
2.2369	0.0093561
2.2377	0.00935787
2.2384	0.00935927
2.2392	0.00936035
2.24	0.00936099
2.2408	0.0093612
2.2416	0.00936101
2.2423	0.00936043
2.2431	0.0093594
2.2439	0.00935794
2.2447	0.00935618
2.2454	0.00935405
2.2462	0.00935135
2.247	0.00934822
2.2478	0.00934466
2.2486	0.00934094
2.2493	0.00933684
2.2501	0.00933205
2.2509	0.00932684
2.2517	0.00932157
2.2524	0.00931592
2.2532	0.00930949
2.254	0.00930263
2.2548	0.00929535
2.2556	0.00928814
2.2563	0.00928057
2.2571	0.00927208
2.2579	0.00926318
2.2587	0.00925446
2.2594	0.00924537
2.2602	0.00923528
2.261	0.00922477
2.2618	0.00921386
2.2626	0.00920326
2.2633	0.0091923
2.2641	0.00918022
2.2649	0.00916773
2.2657	0.00915566
2.2664	0.00914324
2.2672	0.00912961
2.268	0.00911559
2.2688	0.00910117
2.2696	0.00908729
2.2703	0.00907308
2.2711	0.00905754
2.2719	0.00904162
2.2727	0.00902635
2.2734	0.00901074
2.2742	0.00899373
2.275	0.00897634
2.2758	0.00895858
2.2766	0.0089416
2.2773	0.00892429
2.2781	0.00890548
2.2789	0.0088863
2.2797	0.008868
2.2804	0.00884938
2.2812	0.00882918
2.282	0.00880863
2.2828	0.00878774
2.2836	0.00876783
2.2843	0.00874763
2.2851	0.00872575
2.2859	0.00870354
2.2867	0.00868241
2.2874	0.008661
2.2882	0.00863784
2.289	0.00861436
2.2898	0.00859055
2.2906	0.00856795
2.2913	0.00854508
2.2921	0.00852038
2.2929	0.00849537
2.2937	0.00847165
2.2944	0.00844767
2.2952	0.00842181
2.296	0.00839565
2.2968	0.0083692
2.2976	0.00834415
2.2983	0.00831885
2.2991	0.00829159
2.2999	0.00826406
2.3007	0.00823801
2.3014	0.00821172
2.3022	0.00818342
2.303	0.00815487
2.3038	0.00812606
2.3046	0.00809882
2.3053	0.00807136
2.3061	0.00804184
2.3069	0.00801208
2.3077	0.00798396
2.3084	0.00795564
2.3092	0.0079252
2.31	0.00789455
2.3108	0.00786367
2.3116	0.00783453
2.3123	0.00780519
2.3131	0.0077737
2.3139	0.00774201
2.3147	0.00771212
2.3154	0.00768205
2.3162	0.00764979
2.317	0.00761734
2.3178	0.0075847
2.3186	0.00755395
2.3193	0.00752303
2.3201	0.00748989
2.3209	0.00745658
2.3217	0.0074252
2.3224	0.00739368
2.3232	0.00735991
2.324	0.00732598
2.3248	0.00729191
2.3256	0.00725983
2.3263	0.00722763
2.3271	0.00719316
2.3279	0.00715855
2.3287	0.00712598
2.3294	0.00709331
2.3302	0.00705834
2.331	0.00702326
2.3318	0.00698806
2.3326	0.00695497
2.3333	0.00692178
2.3341	0.00688628
2.3349	0.00685069
2.3357	0.00681724
2.3364	0.00678371
2.3372	0.00674786
2.338	0.00671194
2.3388	0.00667593
2.3396	0.00664211
2.3403	0.00660823
2.3411	0.00657203
2.3419	0.00653577
2.3427	0.00650172
2.3434	0.00646762
2.3442	0.0064312
2.345	0.00639474
2.3458	0.00635824
2.3466	0.00632398
2.3473	0.00628969
2.3481	0.00625308
2.3489	0.00621645
2.3497	0.00618209
2.3504	0.00614771
2.3512	0.00611102
2.352	0.00607431
2.3528	0.0060376
2.3536	0.00600318
2.3543	0.00596876
2.3551	0.00593204
2.3559	0.00589533
2.3567	0.00586092
2.3574	0.00582652
2.3582	0.00578984
2.359	0.00575318
2.3598	0.00571654
2.3606	0.00568221
2.3613	0.00564791
2.3621	0.00561135
2.3629	0.00557483
2.3637	0.00554063
2.3644	0.00550646
2.3652	0.00547005
2.366	0.0054337
2.3668	0.00539739
2.3676	0.00536341
2.3683	0.00532947
2.3691	0.00529332
2.3699	0.00525724
2.3707	0.00522348
2.3714	0.00518977
2.3722	0.00515389
2.373	0.00511808
2.3738	0.00508235
2.3746	0.00504892
2.3753	0.00501556
2.3761	0.00498007
2.3769	0.00494466
2.3777	0.00491154
2.3784	0.00487851
2.3792	0.00484336
2.38	0.00480832
2.3808	0.00477337
2.3816	0.00474071
2.3823	0.00470813
2.3831	0.00467349
2.3839	0.00463895
2.3847	0.00460668
2.3854	0.0045745
2.3862	0.0045403
2.387	0.00450621
2.3878	0.00447224
2.3886	0.00444051
2.3893	0.00440889
2.3901	0.00437528
2.3909	0.0043418
2.3917	0.00431053
2.3924	0.00427938
2.3932	0.00424628
2.394	0.00421332
2.3948	0.00418049
2.3956	0.00414985
2.3963	0.00411933
2.3971	0.00408691
2.3979	0.00405464
2.3987	0.00402452
2.3994	0.00399453
2.4002	0.00396268
2.401	0.00393099
2.4018	0.00389945
2.4026	0.00387002
2.4033	0.00384072
2.4041	0.00380963
2.4049	0.00377869
2.4057	0.00374983
2.4064	0.00372112
2.4072	0.00369064
2.408	0.00366033
2.4088	0.00363019
2.4096	0.00360207
2.4103	0.00357411
2.4111	0.00354444
2.4119	0.00351494
2.4127	0.00348744
2.4134	0.00346009
2.4142	0.00343108
2.415	0.00340224
2.4158	0.00337358
2.4166	0.00334686
2.4173	0.0033203
2.4181	0.00329214
2.4189	0.00326415
2.4197	0.00323808
2.4204	0.00321215
2.4212	0.00318468
2.422	0.00315738
2.4228	0.00313026
2.4236	0.003105
2.4243	0.0030799
2.4251	0.0030533
2.4259	0.00302688
2.4267	0.00300227
2.4274	0.00297783
2.4282	0.00295193
2.429	0.00292622
2.4298	0.00290068
2.4306	0.00287691
2.4313	0.0028533
2.4321	0.0028283
2.4329	0.00280347
2.4337	0.00278037
2.4344	0.00275742
2.4352	0.00273313
2.436	0.00270902
2.4368	0.00268509
2.4376	0.00266282
2.4383	0.00264072
2.4391	0.00261732
2.4399	0.0025941
2.4407	0.0025725
2.4414	0.00255106
2.4422	0.00252837
2.443	0.00250587
2.4438	0.00248354
2.4446	0.00246278
2.4453	0.00244218
2.4461	0.00242038
2.4469	0.00239876
2.4477	0.00237866
2.4484	0.00235871
2.4492	0.00233761
2.45	0.0023167
2.4508	0.00229596
2.4516	0.00227668
2.4523	0.00225756
2.4531	0.00223733
2.4539	0.00221729
2.4547	0.00219865
2.4554	0.00218018
2.4562	0.00216064
2.457	0.00214128
2.4578	0.00212209
2.4586	0.00210427
2.4593	0.00208659
2.4601	0.00206791
2.4609	0.00204939
2.4617	0.0020322
2.4624	0.00201515
2.4632	0.00199713
2.464	0.00197928
2.4648	0.0019616
2.4656	0.00194518
2.4663	0.0019289
2.4671	0.00191171
2.4679	0.00189468
2.4687	0.00187886
2.4694	0.00186319
2.4702	0.00184663
2.471	0.00183024
2.4718	0.00181401
2.4726	0.00179894
2.4733	0.00178401
2.4741	0.00176824
2.4749	0.00175263
2.4757	0.00173814
2.4764	0.00172379
2.4772	0.00170863
2.478	0.00169362
2.4788	0.00167878
2.4796	0.00166499
2.4803	0.00165135
2.4811	0.00163694
2.4819	0.00162268
2.4827	0.00160944
2.4834	0.00159634
2.4842	0.00158251
2.485	0.00156882
2.4858	0.00155528
2.4866	0.00154272
2.4873	0.00153028
2.4881	0.00151716
2.4889	0.00150417
2.4897	0.00149212
2.4904	0.0014802
2.4912	0.00146762
2.492	0.00145517
2.4928	0.00144286
2.4936	0.00143144
2.4943	0.00142014
2.4951	0.00140822
2.4959	0.00139643
2.4967	0.00138549
2.4974	0.00137467
2.4982	0.00136326
2.499	0.00135197
2.4998	0.00134081
2.5006	0.00133046
2.5013	0.00132022
2.5021	0.00130942
2.5029	0.00129874
2.5037	0.00128884
2.5044	0.00127904
2.5052	0.00126871
2.506	0.0012585
2.5068	0.0012484
2.5076	0.00123904
2.5083	0.00122979
2.5091	0.00122002
2.5099	0.00121037
2.5107	0.00120143
2.5114	0.00119258
2.5122	0.00118325
2.513	0.00117402
2.5138	0.00116491
2.5146	0.00115646
2.5153	0.00114811
2.5161	0.0011393
2.5169	0.00113059
2.5177	0.00112253
2.5184	0.00111455
2.5192	0.00110613
2.52	0.00109782
2.5208	0.0010896
2.5216	0.00108199
2.5223	0.00107446
2.5231	0.00106653
2.5239	0.00105868
2.5247	0.00105142
2.5254	0.00104423
2.5262	0.00103665
2.527	0.00102917
2.5278	0.00102177
2.5286	0.00101492
2.5293	0.00100814
2.5301	0.00100099
2.5309	0.000993933
2.5317	0.000987392
2.5324	0.000980924
2.5332	0.000974105
2.534	0.000967367
2.5348	0.00096071
2.5356	0.000954542
2.5363	0.000948443
2.5371	0.000942013
2.5379	0.00093566
2.5387	0.000929773
2.5394	0.000923952
2.5402	0.000917815
2.541	0.000911752
2.5418	0.00090576
2.5426	0.000900209
2.5433	0.000894719
2.5441	0.000888931
2.5449	0.000883211
2.5457	0.000877911
2.5464	0.00087267
2.5472	0.000867144
2.548	0.000861683
2.5488	0.000856286
2.5496	0.000851285
2.5503	0.000846339
2.5511	0.000841124
2.5519	0.000835969
2.5527	0.000831192
2.5534	0.000826467
2.5542	0.000821484
2.555	0.000816559
2.5558	0.000811691
2.5566	0.000807179
2.5573	0.000802716
2.5581	0.000798008
2.5589	0.000793355
2.5597	0.00078904
2.5604	0.000784773
2.5612	0.00078027
2.562	0.000775819
2.5628	0.000771419
2.5636	0.000767338
2.5643	0.000763301
2.5651	0.000759041
2.5659	0.000754829
2.5667	0.000750922
2.5674	0.000747056
2.5682	0.000742977
2.569	0.000738942
2.5698	0.000734952
2.5706	0.00073125
2.5713	0.000727586
2.5721	0.000723719
2.5729	0.000719893
2.5737	0.000716344
2.5744	0.00071283
2.5752	0.00070912
2.576	0.000705449
2.5768	0.000701817
2.5776	0.000698446
2.5783	0.000695108
2.5791	0.000691583
2.5799	0.000688094
2.5807	0.000684855
2.5814	0.000681647
2.5822	0.000678258
2.583	0.000674904
2.5838	0.000671582
2.5846	0.000668498
2.5853	0.000665442
2.5861	0.000662214
2.5869	0.000659016
2.5877	0.000656046
2.5884	0.000653103
2.5892	0.000649992
2.59	0.00064691
2.5908	0.000643857
2.5916	0.00064102
2.5923	0.000638207
2.5931	0.000635234
2.5939	0.000632287
2.5947	0.000629548
2.5954	0.000626832
2.5962	0.000623959
2.597	0.000621112
2.5978	0.000618288
2.5986	0.000615664
2.5993	0.000613059
2.6001	0.000610304
2.6009	0.000607572
2.6017	0.000605031
2.6024	0.000602509
2.6032	0.00059984
2.604	0.000597192
2.6048	0.000594565
2.6056	0.00059212
2.6063	0.000589694
2.6071	0.000587125
2.6079	0.000584575
2.6087	0.000582201
2.6094	0.000579844
2.6102	0.000577348
2.611	0.000574869
2.6118	0.000572409
2.6126	0.000570117
2.6133	0.000567841
2.6141	0.000565429
2.6149	0.000563033
2.6157	0.000560801
2.6164	0.000558584
2.6172	0.000556233
2.618	0.000553897
2.6188	0.000551576
2.6196	0.000549414
2.6203	0.000547264
2.6211	0.000544984
2.6219	0.000542718
2.6227	0.000540605
2.6234	0.000538504
2.6242	0.000536276
2.625	0.00053406
2.6258	0.000531857
2.6266	0.000529802
2.6273	0.000527758
2.6281	0.000525589
2.6289	0.000523431
2.6297	0.000521418
2.6304	0.000519415
2.6312	0.000517288
2.632	0.000515172
2.6328	0.000513067
2.6336	0.000511102
2.6343	0.000509146
2.6351	0.000507069
2.6359	0.000505001
2.6367	0.000503071
2.6374	0.000501149
2.6382	0.000499108
2.639	0.000497075
2.6398	0.00049505
2.6406	0.00049316
2.6413	0.000491277
2.6421	0.000489277
2.6429	0.000487284
2.6437	0.000485422
2.6444	0.000483568
2.6452	0.000481597
2.646	0.000479633
2.6468	0.000477676
2.6476	0.000475847
2.6483	0.000474025
2.6491	0.000472088
2.6499	0.000470157
2.6507	0.000468352
2.6514	0.000466553
2.6522	0.00046464
2.653	0.000462733
2.6538	0.000460832
2.6546	0.000459055
2.6553	0.000457283
2.6561	0.000455398
2.6569	0.000453519
2.6577	0.000451761
2.6584	0.000450009
2.6592	0.000448144
2.66	0.000446284
2.6608	0.00044443
2.6616	0.000442695
2.6623	0.000440965
2.6631	0.000439123
2.6639	0.000437287
2.6647	0.000435569
2.6654	0.000433855
2.6662	0.00043203
2.667	0.00043021
2.6678	0.000428394
2.6686	0.000426696
2.6693	0.000425
2.6701	0.000423196
2.6709	0.000421395
2.6717	0.00041971
2.6724	0.000418029
2.6732	0.000416239
2.674	0.000414452
2.6748	0.000412669
2.6756	0.000411001
2.6763	0.000409335
2.6771	0.000407562
2.6779	0.000405792
2.6787	0.000404135
2.6794	0.000402482
2.6802	0.000400721
2.681	0.000398964
2.6818	0.000397209
2.6826	0.000395567
2.6833	0.000393927
2.6841	0.000392181
2.6849	0.000390438
2.6857	0.000388807
2.6864	0.000387178
2.6872	0.000385443
2.688	0.000383711
2.6888	0.000381982
2.6896	0.000380363
2.6903	0.000378747
2.6911	0.000377026
2.6919	0.000375307
2.6927	0.000373698
2.6934	0.000372091
2.6942	0.00037038
2.695	0.000368671
2.6958	0.000366965
